3.024869500000000000e+07,1.219417800000000000e+08,5.904869800000000000e+07,1.360123470000000000e+08,9.629765900000000000e+07,1.431069300000000000e+08,5.357758900000000000e+07,8.404615500000000000e+07,4.281301720000000000e+08,4.718279200000000000e+07,3.118673800000000000e+07,2.088823700000000000e+07,4.305195600000000000e+07,1.940712300000000000e+07,3.567706000000000000e+06,2.176420600000000000e+07,2.812594099999999627e+07,4.397166300000000000e+07,3.811007400000000000e+07,1.329465149999999851e+08,4.738457300000000000e+07,3.331928100000000000e+07,1.527341200000000000e+07,8.266636400000000000e+07,7.339258900000000000e+07,5.285149000000000000e+07,1.100839570000000000e+08,4.247964000000000000e+07,3.268280000000000000e+07,2.467423000000000000e+08,5.786581300000000000e+07,8.826168600000000000e+07,2.378585300000000000e+07,2.233387100000000000e+07,8.280595600000000000e+07,1.757538810000000000e+08,2.214427500000000000e+07,1.561863100000000000e+07,1.369321530000000000e+08,7.623811900000000000e+07,9.103790800000000000e+07,3.333152700000000000e+07,1.069897500000000000e+08,1.011858320000000000e+08,1.328044600000000000e+07,1.016056770000000000e+08,1.857436780000000000e+08,1.009502450000000000e+08,4.869291000000000000e+06,2.219592120000000000e+08
1.981528600000000000e+07,7.132507100000000000e+07,5.194332400000000000e+07,8.564530900000000000e+07,5.783902500000000000e+07,9.163564900000000000e+07,4.523865600000000000e+07,7.170205100000000000e+07,2.489972970000000298e+08,2.373972200000000000e+07,2.597277700000000000e+07,1.576794100000000000e+07,3.254347700000000000e+07,1.962030400000000000e+07,3.225813000000000000e+06,1.709402000000000000e+07,2.125779700000000000e+07,3.636052600000000000e+07,3.672399800000000000e+07,6.789980600000000000e+07,4.154828700000000000e+07,2.273625100000000000e+07,1.338432800000000000e+07,1.176285899999999851e+08,3.705032800000000000e+07,3.427311500000000000e+07,6.545614700000000000e+07,2.745503800000000000e+07,1.993350700000000000e+07,2.200813430000000298e+08,3.962027700000000000e+07,4.753690800000000000e+07,1.570919100000000000e+07,1.445262500000000000e+07,5.290372100000000000e+07,1.554184760000000000e+08,1.334785900000000000e+07,7.134010000000000931e+06,1.031587550000000000e+08,5.423331400000000000e+07,5.121463100000000000e+07,2.338932700000000000e+07,5.765776100000000000e+07,5.079278400000000000e+07,1.228421300000000000e+07,7.709217700000000000e+07,1.223240840000000149e+08,9.956439000000000000e+07,6.370497000000000000e+06,1.237516930000000000e+08
1.775878900000000000e+07,7.850374000000000000e+07,4.675191400000000000e+07,7.948422800000000000e+07,5.754564499999999255e+07,1.607906630000000000e+08,4.956665900000000000e+07,1.105551440000000000e+08,1.620008750000000000e+08,5.423259200000000745e+07,3.128733200000000000e+07,1.372963200000000000e+07,4.442814900000000000e+07,1.529952200000000000e+07,2.323798000000000000e+06,2.226769300000000000e+07,3.576101400000000000e+07,3.349068300000000000e+07,5.886723600000000000e+07,9.095288200000000000e+07,2.934030500000000000e+07,3.807969400000000000e+07,1.148977600000000000e+07,6.524517600000000000e+07,5.455698600000000000e+07,3.357287400000000000e+07,6.557853299999999255e+07,2.634179099999999627e+07,2.410572700000000000e+07,2.669147520000000000e+08,5.340114800000000000e+07,6.316485000000000000e+07,1.570045700000000000e+07,9.030148000000000000e+06,4.184432300000000000e+07,2.130583230000000000e+08,1.687118800000000000e+07,8.805303000000000000e+06,1.390616990000000000e+08,9.179093000000000000e+07,4.551848100000000000e+07,1.774399300000000000e+07,6.431106400000000000e+07,4.068484300000000000e+07,1.169751400000000000e+07,1.038670700000000000e+08,1.228347710000000000e+08,6.183969000000000000e+07,3.409279000000000000e+06,1.261206840000000149e+08
2.010221900000000000e+07,9.594344700000000000e+07,6.254284399999999255e+07,1.262494780000000000e+08,7.242031100000000000e+07,2.229679460000000000e+08,4.466458400000000000e+07,9.917482400000000000e+07,2.377322880000000000e+08,3.930330600000000000e+07,3.133064099999999627e+07,2.409458100000000000e+07,3.556771000000000000e+07,1.892901600000000000e+07,3.774589000000000000e+06,2.022756700000000000e+07,3.466738200000000000e+07,3.733629400000000000e+07,4.310177900000000000e+07,1.207992420000000000e+08,3.891208000000000000e+07,3.606872800000000000e+07,1.421566800000000000e+07,8.481006100000000000e+07,5.364330100000000000e+07,3.467336500000000000e+07,1.001003090000000000e+08,3.979681100000000000e+07,3.265438300000000000e+07,3.497139730000000000e+08,7.213610600000000000e+07,5.996854399999999255e+07,1.735857000000000000e+07,1.384409600000000000e+07,6.677248900000000000e+07,1.874015570000000000e+08,1.957810400000000000e+07,1.333259100000000000e+07,1.702538380000000000e+08,1.027017020000000000e+08,6.978917700000000000e+07,3.042204200000000000e+07,1.056324730000000000e+08,8.129282800000000000e+07,1.197297900000000000e+07,1.047713280000000000e+08,1.537243490000000000e+08,7.856449600000000000e+07,5.505816000000000000e+06,1.995174090000000000e+08
2.595274500000000000e+07,1.213139530000000000e+08,6.201842800000000000e+07,8.527615500000000000e+07,7.171708000000000000e+07,2.120706779999999702e+08,4.936764400000000000e+07,1.184059060000000000e+08,1.904634710000000000e+08,3.210500900000000373e+07,3.552261800000000000e+07,1.968152600000000000e+07,3.277314400000000000e+07,1.636253700000000000e+07,2.950150000000000000e+06,2.464090800000000000e+07,2.874941400000000000e+07,4.039449700000000000e+07,3.574417100000000000e+07,1.440461270000000000e+08,5.310259700000000000e+07,5.012371300000000000e+07,1.793301100000000000e+07,7.386354700000000000e+07,6.596041600000000000e+07,3.537885400000000000e+07,9.287007100000000000e+07,4.049780400000000000e+07,3.163315200000000000e+07,3.024879860000000000e+08,7.859514600000000000e+07,7.255862800000000000e+07,3.496980800000000000e+07,1.689493300000000000e+07,5.633587200000000000e+07,2.126730980000000000e+08,3.228402100000000373e+07,2.489014900000000000e+07,1.910119570000000000e+08,8.389361700000000000e+07,6.715288700000000000e+07,2.606264900000000000e+07,1.205298420000000000e+08,8.488437100000000000e+07,8.757951000000000000e+06,1.117330750000000000e+08,1.480271790000000000e+08,1.033982430000000000e+08,6.476832000000000000e+06,1.962003060000000000e+08
2.228631100000000000e+07,6.963419000000000000e+07,3.728496800000000000e+07,6.492429399999999255e+07,1.406983640000000000e+08,1.351408560000000000e+08,3.343402899999999627e+07,1.409715460000000000e+08,2.134989960000000000e+08,3.484595600000000000e+07,2.786482400000000000e+07,1.760770000000000000e+07,2.916329300000000000e+07,1.760505000000000000e+07,3.788237000000000466e+06,2.927841700000000000e+07,1.512948800000000000e+07,3.743490500000000000e+07,2.599492800000000000e+07,8.935124400000000000e+07,4.357248500000000000e+07,2.069668800000000000e+07,1.477642999999999814e+07,4.200639700000000000e+07,3.693005600000000000e+07,2.844198800000000000e+07,5.932476200000000000e+07,2.882050100000000000e+07,2.072270000000000000e+07,2.010684000000000000e+08,3.935088200000000000e+07,5.899452700000000000e+07,1.688223500000000000e+07,1.021322700000000000e+07,4.389123000000000000e+07,1.068611460000000000e+08,3.129794099999999627e+07,2.061117800000000000e+07,1.256972060000000000e+08,5.970872900000000000e+07,5.474443100000000745e+07,1.471192200000000000e+07,1.004732560000000000e+08,4.959745700000000000e+07,9.121431000000000000e+06,5.822410600000000745e+07,1.013994060000000000e+08,1.555183870000000000e+08,4.367114000000000000e+06,2.525542710000000000e+08
2.540239000000000000e+07,9.680811300000000000e+07,4.445072200000000000e+07,7.928928900000000000e+07,1.526002320000000000e+08,2.326751990000000298e+08,4.531397600000000000e+07,9.203732400000000000e+07,2.562276790000000000e+08,3.126310399999999627e+07,2.543992800000000000e+07,1.591346900000000000e+07,2.882439600000000373e+07,1.989503300000000000e+07,2.985040000000000000e+06,2.677769300000000000e+07,1.985372600000000000e+07,4.666028300000000000e+07,3.457461100000000000e+07,1.013264970000000000e+08,4.099057200000000000e+07,2.746690000000000000e+07,1.771008400000000000e+07,6.205704499999999255e+07,4.835116100000000000e+07,3.315307100000000373e+07,9.802595200000000000e+07,5.140295800000000000e+07,2.451966500000000000e+07,2.164284180000000298e+08,5.436940100000000000e+07,7.090382600000000000e+07,1.762985000000000000e+07,1.026284300000000000e+07,7.044901000000000000e+07,1.583102230000000000e+08,1.769738900000000000e+07,1.654149100000000000e+07,1.971157940000000000e+08,9.803052600000000000e+07,1.023589350000000000e+08,2.631581300000000000e+07,6.962691100000000000e+07,7.147784500000000000e+07,7.667922000000000000e+06,6.565992400000000000e+07,1.253403120000000149e+08,1.457615360000000000e+08,4.528409000000000000e+06,1.968130500000000000e+08
2.590743800000000000e+07,9.914633400000000000e+07,3.999362100000000000e+07,9.606933600000000000e+07,1.170502600000000149e+08,3.930822170000000000e+08,4.148750700000000000e+07,8.648909500000000000e+07,2.994051070000000000e+08,2.068872300000000000e+07,2.534513600000000000e+07,1.194454100000000000e+07,2.966612199999999627e+07,1.462377200000000000e+07,2.590877000000000000e+06,2.691373800000000000e+07,3.421538300000000000e+07,5.023173500000000000e+07,2.857188000000000000e+07,9.738596700000000000e+07,4.132516000000000000e+07,3.135272199999999627e+07,3.261436400000000000e+07,7.744382300000000000e+07,5.857097400000000000e+07,3.869726700000000000e+07,1.002757760000000000e+08,8.737284900000000000e+07,4.081076400000000000e+07,3.535105690000000000e+08,7.622188800000000000e+07,9.288443100000000000e+07,3.099093800000000000e+07,1.206253100000000000e+07,5.944729100000000000e+07,2.983245780000000000e+08,2.561816800000000000e+07,2.751120700000000000e+07,1.742222250000000000e+08,1.388848390000000000e+08,7.617407100000000000e+07,2.434141500000000000e+07,8.597466700000000000e+07,7.551730900000000000e+07,7.302646000000000931e+06,1.312107020000000000e+08,1.441606670000000000e+08,9.139603400000000000e+07,4.602024000000000000e+06,1.587844150000000000e+08
9.371226400000000000e+07,3.599388490000000000e+08,1.301555120000000149e+08,2.697691040000000000e+08,2.044417910000000000e+08,4.913446730000000596e+08,1.101846760000000000e+08,2.168062490000000298e+08,5.120536710000000000e+08,4.878355300000000000e+07,6.088791100000000000e+07,3.567550600000000000e+07,7.250272800000000000e+07,2.924079099999999627e+07,8.262259000000000000e+06,3.220233700000000000e+07,6.011940300000000000e+07,1.066863680000000000e+08,7.327772100000000000e+07,1.397197820000000000e+08,9.474793800000000000e+07,5.770702900000000000e+07,4.919240200000000000e+07,1.364392320000000000e+08,1.775100910000000000e+08,1.437882720000000000e+08,2.267888670000000000e+08,2.049831960000000000e+08,9.310962800000000000e+07,9.501898160000000000e+08,2.222382400000000000e+08,2.512690240000000298e+08,6.385460699999999255e+07,2.284913400000000000e+07,1.831620610000000000e+08,6.769225450000000000e+08,5.878030400000000000e+07,5.368780400000000000e+07,5.311556269999999404e+08,1.851235150000000000e+08,2.351260390000000000e+08,8.531700800000000000e+07,2.504026960000000000e+08,2.116256700000000298e+08,1.509218700000000000e+07,3.532901860000000000e+08,4.608368630000000000e+08,2.804477630000000000e+08,7.996177000000000000e+06,3.545060500000000000e+08
8.364326500000000000e+07,3.052683740000000000e+08,1.558758350000000000e+08,2.408142650000000000e+08,1.481950830000000000e+08,5.873954740000000000e+08,9.485628600000000000e+07,1.969378400000000000e+08,3.428864820000000000e+08,3.290218000000000000e+07,8.653824000000000000e+07,3.686089700000000000e+07,5.801082700000000000e+07,2.463534300000000000e+07,5.796466000000000000e+06,3.653349100000000000e+07,4.831444000000000000e+07,9.058419600000000000e+07,5.954145900000000000e+07,1.129897600000000149e+08,7.832535000000000000e+07,6.452854600000000000e+07,4.559081600000000000e+07,1.189263070000000000e+08,1.312197620000000149e+08,1.018371340000000000e+08,2.631341650000000000e+08,1.574029360000000000e+08,7.572794000000000000e+07,7.356004120000000000e+08,1.555638810000000000e+08,2.040891710000000000e+08,4.898842000000000000e+07,2.920413300000000000e+07,2.235134680000000298e+08,4.585219510000000000e+08,4.362645700000000000e+07,4.588196000000000000e+07,7.381869930000000000e+08,1.918596720000000000e+08,2.419456520000000000e+08,9.768783400000000000e+07,2.081440120000000000e+08,1.598627650000000000e+08,1.512544100000000000e+07,2.562732270000000000e+08,3.542218690000000000e+08,2.844415240000000000e+08,6.521075000000000000e+06,4.384829960000000000e+08
7.120160300000000000e+07,2.848263170000000000e+08,7.868831800000000000e+07,1.905693110000000000e+08,1.260405870000000149e+08,4.567924599999999404e+08,8.083424400000000000e+07,1.479286600000000000e+08,8.689714640000000000e+08,2.844898400000000373e+07,5.392778199999999255e+07,1.917953300000000000e+07,3.567512400000000000e+07,1.690708000000000000e+07,6.594227000000000000e+06,2.979419400000000000e+07,3.032485000000000000e+07,8.726393600000000000e+07,3.678662300000000000e+07,1.142150620000000149e+08,6.222164200000000745e+07,3.902283800000000000e+07,3.108505399999999627e+07,6.513652100000000000e+07,1.303076750000000000e+08,1.081989909999999851e+08,1.583545000000000000e+08,1.223340870000000149e+08,9.604772600000000000e+07,6.040746610000000000e+08,1.017663580000000000e+08,1.815625270000000000e+08,3.033741900000000000e+07,2.235802200000000000e+07,1.430484720000000000e+08,4.815141880000000000e+08,4.101824800000000000e+07,3.425437400000000000e+07,4.769557590000000000e+08,1.444248240000000000e+08,1.571315320000000000e+08,5.394817300000000000e+07,2.402451620000000000e+08,1.341803409999999851e+08,1.168174700000000000e+07,2.259908720000000298e+08,3.315369620000000000e+08,2.762230100000000000e+08,3.803762000000000466e+06,2.771506750000000000e+08
3.939341400000000000e+07,1.370209030000000000e+08,5.348313800000000000e+07,1.176222180000000000e+08,6.418814600000000000e+07,2.984919390000000000e+08,4.876434700000000000e+07,1.220319530000000000e+08,4.326306260000000000e+08,2.085293300000000000e+07,5.249051200000000000e+07,2.826842100000000373e+07,4.291440800000000000e+07,1.177646300000000000e+07,5.698625000000000000e+06,3.380685300000000000e+07,2.536684700000000000e+07,7.453367800000000000e+07,3.873357800000000000e+07,8.390599200000000000e+07,8.847895700000000000e+07,4.343758800000000000e+07,1.896154200000000000e+07,4.925809100000000000e+07,1.053846659999999851e+08,5.240347800000000000e+07,8.718238700000000000e+07,6.504827900000000000e+07,4.285667200000000000e+07,3.472138720000000000e+08,5.988896999999999255e+07,1.151131750000000000e+08,2.168743200000000000e+07,1.405493200000000000e+07,7.778564100000000000e+07,2.787211810000000000e+08,3.037066200000000000e+07,1.501732699999999814e+07,3.560759750000000000e+08,9.085166700000000000e+07,9.787408400000000000e+07,3.116600800000000000e+07,1.228349220000000000e+08,9.090334900000000000e+07,7.263842000000000000e+06,1.115388230000000000e+08,1.823785530000000000e+08,1.531913470000000000e+08,7.297520000000000000e+06,1.378799910000000000e+08
6.325462100000000000e+07,2.131520520000000000e+08,7.104009400000000000e+07,1.291834670000000000e+08,7.526069600000000000e+07,3.943658550000000000e+08,6.826707100000000000e+07,1.224367850000000149e+08,3.156724920000000000e+08,2.553172300000000000e+07,3.678331100000000000e+07,2.073874000000000000e+07,4.299659300000000000e+07,2.124586800000000000e+07,6.384023000000000000e+06,2.236601000000000000e+07,4.552402000000000000e+07,5.747482800000000000e+07,5.807125699999999255e+07,1.257498110000000149e+08,6.458033199999999255e+07,3.366795600000000000e+07,2.346930000000000000e+07,4.567243200000000000e+07,2.474293799999999702e+08,7.245107200000000000e+07,1.098127830000000000e+08,7.798306300000000000e+07,5.120503300000000000e+07,5.244326330000000000e+08,9.207518300000000000e+07,2.068837280000000000e+08,2.691667000000000000e+07,1.194332900000000000e+07,7.901800200000000000e+07,3.372006500000000000e+08,3.594267400000000000e+07,3.088676200000000000e+07,3.090152700000000000e+08,1.300319310000000000e+08,1.027920170000000000e+08,3.220630300000000373e+07,1.868089420000000000e+08,1.050348110000000149e+08,8.863740000000000000e+06,1.693261030000000000e+08,2.158458720000000298e+08,2.142700690000000000e+08,3.517226000000000000e+06,1.452321480000000000e+08
8.502477700000000000e+07,3.190473350000000000e+08,9.228428100000000000e+07,2.804788060000000000e+08,9.913825500000000000e+07,5.083363480000000596e+08,9.564611500000000000e+07,2.891193080000000000e+08,4.582493780000000000e+08,4.907018400000000000e+07,6.289850900000000000e+07,2.709707899999999627e+07,5.548136200000000000e+07,4.188205600000000000e+07,8.458596000000000000e+06,4.941467800000000000e+07,5.526939399999999255e+07,1.396237100000000000e+08,5.912119499999999255e+07,1.272194030000000000e+08,8.304304900000000000e+07,7.575815100000000000e+07,4.604915400000000000e+07,9.389049000000000000e+07,2.633736040000000000e+08,1.113283280000000000e+08,2.166302620000000000e+08,1.133683370000000149e+08,8.233133100000000000e+07,9.146999800000001192e+08,1.263275040000000000e+08,2.859149460000000000e+08,4.143797900000000000e+07,1.757467100000000000e+07,1.678521650000000000e+08,6.018263960000000000e+08,5.720373299999999255e+07,4.980147600000000000e+07,7.233697740000000000e+08,1.770117620000000000e+08,2.041510400000000000e+08,6.963486000000000000e+07,3.098024690000000000e+08,1.943587400000000000e+08,1.487361200000000000e+07,2.907043780000000000e+08,3.865454880000000000e+08,3.308749550000000000e+08,1.135426600000000000e+07,2.540630140000000000e+08
5.456420200000000000e+07,1.501129290000000000e+08,5.349860500000000745e+07,1.735075080000000000e+08,7.837580400000000000e+07,3.148280000000000000e+08,6.738036700000000000e+07,1.802566240000000000e+08,4.516173870000000000e+08,5.507178400000000000e+07,3.619751300000000000e+07,1.597198299999999814e+07,3.992198000000000000e+07,2.612028800000000000e+07,4.483056000000000000e+06,3.202067899999999627e+07,2.271295500000000000e+07,1.330967450000000000e+08,3.839903200000000000e+07,1.637559340000000000e+08,5.311442500000000000e+07,4.833387000000000000e+07,2.139251200000000000e+07,5.617023299999999255e+07,1.289839870000000149e+08,4.935634200000000000e+07,1.585159070000000000e+08,5.354223900000000000e+07,3.811141800000000000e+07,4.608603980000000596e+08,6.596803500000000000e+07,1.368750930000000000e+08,1.878251500000000000e+07,1.382663900000000186e+07,1.339544250000000000e+08,3.327884980000000000e+08,3.493306100000000000e+07,2.613820100000000000e+07,5.833712620000000000e+08,1.222097649999999851e+08,1.623805250000000000e+08,5.638622800000000000e+07,1.239853430000000000e+08,1.417830530000000000e+08,1.937189800000000000e+07,1.812782960000000000e+08,2.257337600000000000e+08,2.856444430000000000e+08,7.585344000000000000e+06,2.016524510000000000e+08
5.369316400000000000e+07,1.860451670000000000e+08,1.068238710000000000e+08,2.789936880000000000e+08,1.076214389999999851e+08,5.565951620000000000e+08,5.467363000000000745e+07,1.238906600000000149e+08,4.344966590000000000e+08,4.967499000000000000e+07,3.998517600000000000e+07,2.075120900000000000e+07,3.452861300000000000e+07,2.469727400000000000e+07,4.673137000000000000e+06,4.696499400000000000e+07,2.999028600000000000e+07,1.017312690000000000e+08,5.184999800000000000e+07,1.376331250000000000e+08,6.975844000000000000e+07,5.861785300000000000e+07,2.666308300000000000e+07,1.459637370000000000e+08,1.209347990000000000e+08,6.337624300000000745e+07,1.922873350000000000e+08,1.042226480000000000e+08,4.974336800000000000e+07,5.403515740000000000e+08,7.846536100000000000e+07,1.417995650000000000e+08,2.624007400000000000e+07,1.593581800000000000e+07,1.877059610000000000e+08,3.261569600000000000e+08,4.484769700000000000e+07,2.663407000000000000e+07,4.894935400000000596e+08,2.088778180000000000e+08,1.610031890000000000e+08,5.654290900000000000e+07,1.374276600000000000e+08,2.008336820000000000e+08,1.711521500000000000e+07,1.606158750000000000e+08,2.194504310000000000e+08,2.407362090000000000e+08,5.510301000000000000e+06,3.865974780000000000e+08
5.261882400000000000e+07,1.963685620000000000e+08,9.235360400000000000e+07,2.403304009999999702e+08,1.142779320000000000e+08,6.217520280000000000e+08,7.077272800000000000e+07,1.662140350000000000e+08,3.158577830000000000e+08,5.332867100000000000e+07,5.051633100000000000e+07,2.020927600000000000e+07,5.656428700000000000e+07,3.658696300000000000e+07,6.018053000000000000e+06,4.029466600000000000e+07,4.063299700000000000e+07,9.051337200000000000e+07,6.683981600000000000e+07,1.358390240000000000e+08,8.103329100000000000e+07,7.375446400000000000e+07,3.135738100000000000e+07,1.321329290000000000e+08,1.433217570000000000e+08,8.643429600000000000e+07,1.608608330000000000e+08,1.782920350000000000e+08,6.036696500000000000e+07,5.300423710000000000e+08,1.013473080000000000e+08,1.691711880000000000e+08,2.431584400000000000e+07,2.733202600000000000e+07,1.800184970000000000e+08,4.004888190000000000e+08,3.822051500000000000e+07,2.882535600000000000e+07,4.743491010000000000e+08,2.770868660000000000e+08,1.500941720000000000e+08,6.572853199999999255e+07,2.037646700000000000e+08,1.660336530000000000e+08,1.151139400000000000e+07,1.755895910000000000e+08,2.513716170000000000e+08,2.621271200000000298e+08,7.174361000000000000e+06,3.663595900000000000e+08
5.267053100000000745e+07,1.896412450000000000e+08,8.541903500000000000e+07,1.958314450000000000e+08,1.304150399999999851e+08,6.328067220000000000e+08,7.700660100000000000e+07,1.545610410000000000e+08,3.358607030000000000e+08,3.630534200000000000e+07,3.980446100000000000e+07,2.015486100000000000e+07,5.478288600000000000e+07,3.588455300000000000e+07,5.227525000000000000e+06,3.967236800000000000e+07,3.387149200000000000e+07,8.535165400000000000e+07,7.953380600000000000e+07,2.841739600000000000e+08,6.036438299999999255e+07,6.838955500000000000e+07,2.788839300000000000e+07,1.179873600000000149e+08,1.782067690000000000e+08,7.904588800000000000e+07,1.582784090000000000e+08,1.433730020000000000e+08,6.032258299999999255e+07,5.567635700000000000e+08,9.132560400000000000e+07,1.849800240000000000e+08,3.469380200000000000e+07,2.598917400000000000e+07,1.434923410000000000e+08,3.578249970000000000e+08,4.216487100000000000e+07,3.379203500000000000e+07,4.321245320000000000e+08,2.069634270000000000e+08,1.642314250000000000e+08,4.885690500000000000e+07,1.840854000000000000e+08,1.548404940000000000e+08,2.302562200000000000e+07,2.168256790000000000e+08,3.026372640000000000e+08,2.381055090000000000e+08,5.131226000000000000e+06,2.927072530000000000e+08
3.992202000000000000e+07,1.381154810000000000e+08,7.459006800000000000e+07,1.363333230000000000e+08,8.320160000000000000e+07,3.791527000000000000e+08,6.753099500000000000e+07,1.576937380000000000e+08,4.114746680000000000e+08,4.456462200000000000e+07,3.914183700000000000e+07,1.964504200000000000e+07,4.184608400000000000e+07,3.701257300000000000e+07,5.305724000000000000e+06,2.840332400000000000e+07,3.715964700000000000e+07,6.983875500000000000e+07,4.777913000000000000e+07,1.855566300000000000e+08,6.091636200000000000e+07,5.058689300000000000e+07,2.187605900000000000e+07,6.596438500000000000e+07,9.686309100000000000e+07,5.968480100000000000e+07,1.179961470000000000e+08,9.324443700000000000e+07,3.703469700000000000e+07,4.308452769999999404e+08,7.518576500000000000e+07,1.108206170000000000e+08,2.039491200000000000e+07,1.694335400000000000e+07,1.208470370000000149e+08,2.320634380000000000e+08,3.185075399999999627e+07,2.505449400000000000e+07,2.593730910000000000e+08,1.443952640000000000e+08,1.044469600000000000e+08,3.780691000000000000e+07,1.430662440000000000e+08,1.104326840000000149e+08,1.171928000000000000e+07,1.363307280000000000e+08,1.981058360000000000e+08,1.642526920000000000e+08,4.249560000000000000e+06,1.747854840000000000e+08
5.221180700000000000e+07,1.487424470000000000e+08,8.618858500000000000e+07,1.814248600000000000e+08,9.479740700000000000e+07,4.310350450000000000e+08,8.386972400000000000e+07,1.272280550000000000e+08,9.446195100000000000e+08,5.440218900000000000e+07,4.785961000000000000e+07,1.867108600000000000e+07,3.604203900000000000e+07,3.013040399999999627e+07,5.251001000000000000e+06,3.024191400000000000e+07,4.153509400000000000e+07,9.331196700000000000e+07,6.360775400000000000e+07,2.223875370000000000e+08,7.299296000000000000e+07,5.485091200000000000e+07,2.416930200000000000e+07,9.641858200000000000e+07,9.893547700000000000e+07,6.773845500000000000e+07,1.252133470000000000e+08,9.734991000000000000e+07,4.602490000000000000e+07,4.519019019999999404e+08,9.692190100000000000e+07,1.318081560000000000e+08,2.416779100000000000e+07,1.989479400000000000e+07,1.381841890000000000e+08,2.743039420000000000e+08,3.524359900000000000e+07,1.900929800000000000e+07,3.124281590000000000e+08,1.519375870000000000e+08,1.403073790000000000e+08,4.355550300000000000e+07,1.593489130000000000e+08,1.492632160000000000e+08,1.600527300000000186e+07,1.435679150000000000e+08,2.473382810000000000e+08,2.403532560000000000e+08,5.669217000000000000e+06,2.082922780000000000e+08
4.137301400000000000e+07,1.263169420000000000e+08,6.136129100000000000e+07,1.160548010000000000e+08,9.704334500000000000e+07,2.999074540000000000e+08,6.666114399999999255e+07,1.745308120000000000e+08,6.040750970000000000e+08,7.874821500000000000e+07,6.911397300000000000e+07,1.664706099999999814e+07,2.572856700000000000e+07,3.077182199999999627e+07,4.056136000000000000e+06,2.751344600000000373e+07,2.306266800000000000e+07,1.792186150000000000e+08,6.498201400000000000e+07,1.431211850000000000e+08,5.892943100000000745e+07,4.859909700000000000e+07,1.591342500000000000e+07,8.152816900000000000e+07,1.081626450000000000e+08,6.090230400000000000e+07,1.089421260000000000e+08,8.984825800000000000e+07,4.156821800000000000e+07,3.671297280000000000e+08,1.405464080000000000e+08,1.200922990000000000e+08,1.843310900000000000e+07,1.533295900000000000e+07,1.021342770000000000e+08,3.065094530000000000e+08,3.189367199999999627e+07,1.798482400000000000e+07,2.164959830000000000e+08,1.255388470000000000e+08,1.108470810000000000e+08,4.404049300000000000e+07,1.441890000000000000e+08,1.012630700000000000e+08,1.054187100000000000e+07,1.348474850000000000e+08,1.591609390000000000e+08,1.794282290000000000e+08,4.028567000000000000e+06,1.913375270000000000e+08
3.433789900000000000e+07,1.032531980000000000e+08,6.578046400000000000e+07,1.095595670000000000e+08,1.726079800000000000e+08,2.833472600000000000e+08,6.849424000000000000e+07,1.229837930000000000e+08,3.902666770000000000e+08,4.930791300000000000e+07,4.233250200000000000e+07,1.887553400000000000e+07,2.966285300000000373e+07,1.825577700000000000e+07,6.217256000000000000e+06,2.845753700000000000e+07,3.565230300000000000e+07,1.159448760000000000e+08,4.136011900000000000e+07,9.122354700000000000e+07,4.637660000000000000e+07,3.913660000000000000e+07,1.954764100000000000e+07,6.350316000000000000e+07,8.906719700000000000e+07,4.254244800000000000e+07,7.473747600000000000e+07,8.704417100000000000e+07,3.242503700000000000e+07,2.997455980000000000e+08,1.055970330000000000e+08,1.075673290000000000e+08,1.438468500000000000e+07,1.191318200000000000e+07,7.941889000000000000e+07,2.263955590000000000e+08,2.548627600000000000e+07,1.680243300000000000e+07,1.569526610000000000e+08,8.785726400000000000e+07,9.083564200000000000e+07,3.372939200000000000e+07,1.082330940000000000e+08,9.908954000000000000e+07,7.739611000000000000e+06,9.272073100000000000e+07,1.289655889999999851e+08,1.492127340000000000e+08,4.670839000000000000e+06,1.775616350000000000e+08
3.376932000000000000e+07,1.003138690000000000e+08,6.255395400000000000e+07,1.053881379999999851e+08,7.857899800000000000e+07,2.464579410000000000e+08,5.959426899999999255e+07,1.839419260000000000e+08,2.730864280000000000e+08,4.426125000000000000e+07,3.460538400000000000e+07,2.560583100000000000e+07,7.700412900000000000e+07,2.744911200000000000e+07,5.240071000000000000e+06,2.678001700000000000e+07,3.897937700000000000e+07,1.217156700000000000e+08,8.261360200000000000e+07,6.705923400000000000e+07,6.613096300000000000e+07,4.174979800000000000e+07,1.841457900000000000e+07,3.978303100000000000e+07,8.239924900000000000e+07,5.836696200000000000e+07,1.003288670000000000e+08,7.731532000000000000e+07,3.134127199999999627e+07,2.742606270000000000e+08,1.255246379999999851e+08,1.068518860000000149e+08,2.305814000000000000e+07,8.189469000000000000e+06,1.676301880000000000e+08,2.500673440000000000e+08,2.893511200000000000e+07,1.843911100000000000e+07,1.949271480000000000e+08,1.189099710000000000e+08,8.398411400000000000e+07,4.133850300000000000e+07,9.206886200000000000e+07,8.944299900000000000e+07,1.258151800000000000e+07,1.325404850000000149e+08,1.518034770000000000e+08,1.307184990000000000e+08,4.402504000000000000e+06,1.458064350000000000e+08
